PersonIdCode,2287,2292,2310,2143,2147,2323,2328,2370,2372,2385,2405,2417,2061,2501,2129,2510,2525,2530,2534,2536,2541,2546,2561,2023,2565,2569,2573,2575,2580,2588,2600,2621,2623,2618,2589,2627,2632,2594,2593,2597,2630,2583,2584,2617,2585,2614,2616,2638,2608,2629,2613,2619,2601,2631,2642,2641,2647,2648,2646,2652,2654,2657,2661,2660,2664,2666,2667,2669,2670,2674,2675,2678,2679,2680,2681,2682,2683,2685,2686,2688,2689,2690,2691,2693,2694,2698,2700,2701,2702,2704,2705,2707,2708,2710,2713,2715,2717,2718,2719,2721,2723,2724,2726,2728,2735,2738,2740,2741,2743,2744,2745,2747,2748,2750,2751,2752,2760,2757,2754,2758,2761,2768,2767,2759,2762,2765,2766,2763,2769,2771,2780,2781,2779,2772,2774,2777,2770,2764,2776,2773,2778,2775,2792,2789,2783,2788,2785,2786,2784,2787,2790,2798,2793,2796,2795,3003,2799,3000,3001,3012,3013,3010,3017,3016,3002,3018,3014,3604,3009,3005,3019,3007,3021,3020,3023,3024,3025,3026,3029,3030,3033,3034,3035,3036,3037,3039,3040,3041,3042,3043,3044,3045,3046,3047,3051,3052,3054,3053,3055,3057,3062,3063,3064,3067,3069,3074,3076,3078,3080,3081,3082,3085,3089,3090,3091,3092,3095,3096,3097,3098,3099,3101,3102,3056,3075,3060,3083,3058,3072,3086,3059,3061,3065,3070,3073,3079,3088,3100,3071,3077,3084,3087,3094,3066,3068,3103,3104,3105,3106,3107,3108,3109,3110
2565,0,1,0,1,0,1,0,1,1,2,1,0,1,1,0,0,0,0,0,1,2,2,4,0,0,0,2,2,0,0,1,0,0,1,3,0,0,0,1,1,0,0,0,0,0,6,0,0,0,1,1,0,1,0,0,2,1,0,1,0,0,0,0,0,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,2,0,0,1,0,0,0,0,0,1,4,3,0,1,9,2,4,0,2,0,14,0,0,21,0,0,9,0,1,8,2,0,0,2,0,1,5,3,1,7,20,9,0,0,29,1,0,0,19,1,0,0,26,0,0,0,5,9,1,12,74,0,0,1,0,3,0,7,6,0,5,1,2,1,0,0,1,46,1,1,3,0,0,0,0,0,44,0,20,0,0,1,5,63,7,0,0,0,0,0,0,0,1,16,2,3,1,0,22,17,38,14,6,0,2,0,6,1,7,0,0,0,0,3,1,3,0,0,0,2,0,0,8,0,0,2,0,0,0,0,4,0,2,0,0,0,3,2,1,0,0,2,0,0,6,32,0,27,0,0,0,1,2,4,4,1,0,18,0,0,0,2,0,0,0,2,0,3,0,0,0,0,6,24,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,10,0,0,0,0,0,0,0,0,0,2,2,0,0,1,9,0,0,0,0,0,0,0,0
2573,0,1,0,7,0,0,1,8,2,1,15,0,6,15,17,2,2,0,3,5,1,8,2,0,5,15,0,1,3,1,10,0,1,1,4,0,10,3,6,14,20,16,2,2,8,9,1,1,17,13,5,3,15,1,0,4,11,7,6,14,4,3,1,0,3,3,1,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,2,1,1,1,4,0,1,2,1,1,1,1,1,3,1,2,2,2,1,4,1,4,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,0,0,0,0,15,0,0,1,0,3,0,0,1,3,0,0,0,0,1,0,0,2,8,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,16,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2580,0,14,0,0,2,7,0,0,0,0,0,0,0,0,1,7,53,0,0,22,2,0,0,0,0,0,3,0,0,16,46,8,39,2,0,0,0,1,2,0,7,0,1,15,0,1,26,0,2,0,0,1,14,0,0,0,0,1,53,9,0,51,8,10,36,0,0,17,0,15,1,2,6,7,4,1,1,1,0,0,6,0,0,2,0,0,8,0,0,1,0,41,12,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,27,0,12,22,8,0,0,0,9,3,2,0,0,12,0,0,2,2,0,0,11,0,0,0,4,0,0,27,1,4,0,0,1,0,0,0,0,1,1,17,10,6,4,0,0,0,0,21,0,23,12,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,0,6,1,0,0,1,0,0,11,3,0,2,0,0,0,4,3,0,0,5,12,0,0,0,0,3,0,0,11,0,16,2,14,6,1,1,0,0,5,0,0,0,1,26,0,0,3,4,3,0,0,2,2,2,0,0,0,1,11,10,2,18,9,0,0,0,0,0,9,2,9,2,3,0,5,0,3,0,7,4,1,0,1,2,0,0,0,0,0,1,0,4,7,0,9,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,1,1,0,0,0,0,0,5,1,0,0,4,0,0,0,0,2,0,3,0,2,0,0,0,0,3,0,5,0,0,0,2,0,0,0,1,0,0,1,3,5,0,0,0,0,0,0,3,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2600,0,1,0,2,0,0,0,1,1,2,0,0,0,1,0,7,17,0,0,0,6,1,4,0,1,0,3,3,12,20,0,0,19,0,0,0,0,0,14,1,4,0,0,2,6,0,0,0,1,0,0,1,0,1,0,3,0,0,17,4,0,14,12,0,0,0,7,0,0,15,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,6,10,0,0,0,1,2,0,1,2,7,0,7,2,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2621,0,6,1,0,1,16,0,1,8,2,0,1,0,0,0,0,0,2,0,13,4,0,0,1,2,2,0,0,4,2,0,0,3,11,1,27,1,1,3,0,3,0,11,1,1,0,1,6,0,0,1,0,1,3,0,0,1,3,0,0,0,0,3,5,7,1,0,3,10,0,10,0,4,0,9,3,4,2,10,18,0,1,5,7,0,12,0,7,0,5,2,1,1,2,3,2,0,0,0,0,0,0,1,3,1,5,3,0,0,0,0,0,0,4,0,1,0,5,4,4,0,0,1,0,0,0,2,0,0,0,0,2,0,3,0,0,0,1,1,0,0,0,0,4,0,0,0,0,4,2,2,3,0,8,0,0,1,0,0,2,3,4,0,0,3,0,0,1,0,2,0,1,4,1,0,1,0,0,1,1,1,0,0,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,1,1,0,14,8,11,0,0,2,0,0,1,3,0,1,1,1,1,4,0,1,4,0,1,0,1,0,1,0,0,0,0,1,9,0,1,5,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2618,0,6,9,0,1,12,0,0,12,5,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,2,0,0,0,1,0,4,2,2,0,4,1,0,0,1,0,0,12,2,0,0,1,18,0,0,0,0,1,12,0,0,0,0,0,0,3,1,2,0,0,0,0,1,10,0,0,1,9,0,12,0,6,0,1,1,1,5,0,2,0,0,0,0,0,8,11,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,6,0,1,0,0,0,1,4,0,1,1,3,0,0,5,0,0,0,0,0,1,0,0,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,3,0,0,4,0,0,0,1,9,0,1,6,0,0,0,0,0,1,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,0,0,0,0,1,0,0,5,0,0,1,0,1,2,0,0,0,2,2,0,0,0,0,0,9,0,0,1,0,3,0,2,0,0,0,1,1,13,1,0,0,0,0,1,0,10,6,0,0,4,0,5,0,0,1,0,1,1,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,0,7,1,0,0,5,0,0,7,5,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,1,0,15,2,4,1,0,0,1,2,0,0,0,8,3,1,1,3,7,0,0,3,1,0,5,0,0,0,2,2,0,0,0,4,1,2,0,0,1,6,0,5,2,2,0,9,3,5,0,4,6,2,2,1,3,0,2,0,4,1,2,4,0,0,0,7,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,2,3,0,4,0,0,0,0,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2632,0,1,0,9,1,4,4,14,0,0,19,16,0,1,46,0,5,0,0,0,1,0,0,3,1,6,4,0,1,1,1,2,1,0,0,0,0,9,5,6,46,29,1,4,2,6,1,0,64,10,26,0,46,2,0,0,13,38,6,6,8,1,1,1,3,63,0,26,3,1,3,0,0,3,0,1,0,2,0,2,1,0,2,0,17,2,7,3,24,2,0,3,2,8,0,3,0,0,0,0,0,0,44,1,1,31,0,0,11,4,13,1,5,0,19,1,17,0,0,0,0,0,1,23,8,4,1,13,0,0,0,0,0,0,0,22,0,0,2,0,13,2,29,2,0,1,0,1,1,3,1,1,0,1,29,7,0,3,0,1,0,0,1,2,0,23,24,3,12,1,0,26,0,22,0,1,1,36,0,0,0,3,27,23,0,0,2,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,10,9,8,6,9,0,4,0,9,0,0,0,0,0,0
2594,0,0,0,0,0,4,3,2,0,0,1,4,0,1,1,1,5,0,0,0,0,0,0,1,6,1,2,0,2,1,2,0,2,1,5,0,0,0,5,0,2,1,1,3,3,7,6,3,4,0,0,2,10,0,0,0,10,0,10,2,1,1,9,1,1,0,0,1,0,2,0,5,0,0,0,4,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,4,0,7,1,0,0,0,0,0,0,0,2,4,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,3,16,0,0,1,2,0,0,2,3,0,3,0,3,3,16,1,3,0,0,9,1,2,0,3,0,0,3,0,1,0,1,1,0,3,5,0,0,0,0,0,1,4,26,0,1,8,4,3,3,0,0,14,0,6,19,0,0,0,1,2,0,2,1,2,0,0,2,0,0,4,0,1,2,1,0,15,24,16,6,1,0,0,0,0,0,0,3,0,0,7,0,0,1,4,3,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,13,1,7,0,1,0,1,1,0,3,0,0,0,12,4,6,0,0,4,0,0,0,3,2,2,0,9,1,0,0,0,8,4,0,0,5,0,1,0,4,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2597,0,0,0,4,0,0,0,2,0,0,8,6,0,0,8,0,6,1,0,0,0,0,0,0,1,11,8,0,1,1,6,0,0,0,0,0,10,0,3,0,21,29,1,0,6,5,0,0,21,3,5,1,21,0,0,0,12,9,5,9,0,2,0,0,0,6,0,4,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,21,0,3,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,0,2,0,6,0,0,0,1,0,5,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,3,0,1,1,0,2,0,4,0,0,0,2,0,0,0,3,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
2630,0,0,0,9,0,0,0,2,0,0,10,15,0,1,26,0,3,0,0,1,0,0,0,0,0,18,14,0,8,5,4,2,1,0,0,0,21,2,0,5,0,24,0,4,0,1,1,0,57,3,3,1,54,0,0,0,13,24,7,20,10,1,0,1,2,46,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,21,0,0,5,0,1,0,0,0,0,0,0,0,0,19,9,1,20,0,0,21,12,31,11,0,0,5,0,9,0,0,0,0,0,0,8,2,3,1,1,0,0,0,0,0,1,0,15,0,0,0,0,4,0,23,0,0,0,1,0,0,2,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,7,9,0,5,0,0,4,0,4,0,0,0,21,0,0,0,5,20,16,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,1,3,2,0,0,0,5,0,0,0,0,0,0
2583,0,0,0,10,0,0,0,2,0,0,11,14,0,7,18,0,1,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,21,0,0,36,49,0,0,0,5,2,0,0,44,8,4,0,47,0,0,0,29,21,0,26,1,0,0,0,0,24,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,16,0,0,10,0,10,0,0,0,3,0,15,0,0,0,0,0,0,4,1,0,0,7,0,0,0,0,0,0,0,12,0,0,0,0,8,0,15,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,4,8,0,3,0,0,4,0,9,0,0,0,12,0,0,0,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,6,0,0,0,5,0,0,0,0,0,0
2584,0,10,9,0,0,3,0,0,11,7,0,0,0,0,0,1,0,4,0,9,6,0,0,0,2,1,0,0,2,2,4,5,5,14,1,9,0,2,1,1,0,0,0,5,3,3,4,11,0,0,0,1,0,6,0,0,1,0,0,1,0,4,2,1,0,0,0,0,5,0,0,1,9,1,6,0,5,0,5,5,2,5,0,3,1,0,1,1,0,4,7,0,1,0,3,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,0,5,3,2,2,4,0,0,18,2,0,0,0,0,1,1,1,1,0,1,12,0,0,0,0,2,2,0,7,18,8,2,7,4,2,1,0,5,0,1,2,2,7,0,1,3,12,2,1,0,0,3,1,1,0,0,0,0,1,3,0,1,10,0,1,0,0,0,0,0,3,6,0,3,0,1,0,0,0,1,1,0,2,0,0,1,2,0,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,5,0,0,1,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,18,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,9,0,0,6,0,0,0,0,9,4,6,0,1,0,2,0,0,0,3,0,2,7,2,9,1,5,0,5,5,0,2,0,1,1,1,10,3,1,0,0,1,6,2,2,1,2,0,8,6,1,0,2,1,1,1,7,0,3,0,1,1,3,0,0,0,0,5,1,2,1,1,0,0,2,1,2,0,1,0,6,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,1,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,1,1,0,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,0,10,10,1,0,11,0,0,10,11,0,0,0,0,2,1,9,11,0,4,10,0,2,2,12,2,1,2,27,9,11,8,26,11,8,13,0,36,2,0,1,1,14,27,9,10,0,19,1,0,1,16,0,8,0,2,1,2,4,2,3,3,8,21,3,1,2,1,2,6,4,12,3,8,3,5,13,2,2,2,3,2,21,2,1,7,1,3,2,3,2,2,15,2,2,12,0,2,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,3,0,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0
2638,0,17,6,0,4,17,0,0,11,5,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,0,10,0,33,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,1,0,10,0,21,0,14,0,5,4,2,5,0,11,0,0,0,4,0,15,10,0,0,0,17,2,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,5,0,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,2,2,1,2,2,0,1,0,0,2,0,2,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,0,1,1,11,1,3,0,14,1,0,17,22,0,6,42,0,2,0,0,2,1,0,0,5,2,17,17,0,2,3,1,0,2,0,0,0,36,6,5,17,55,34,1,2,4,2,1,0,0,13,16,0,67,2,0,0,28,27,8,12,16,3,1,0,1,42,0,15,1,0,0,2,1,1,1,0,0,0,2,0,1,0,0,0,5,0,2,0,26,3,2,0,1,6,0,1,0,0,0,0,0,0,32,1,0,14,0,0,11,3,17,9,0,0,10,0,24,0,0,0,0,0,0,11,5,2,0,9,0,2,0,0,2,0,0,11,0,3,0,0,6,0,31,0,0,0,0,2,0,4,0,0,0,0,17,0,0,10,1,0,0,0,3,1,0,2,6,0,5,0,0,3,0,8,0,1,0,23,0,0,0,7,19,20,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,0,0,0,2,0,0,0,0,0,0
